song_id,song_title,group,episode,stimulus_id,mix_id,original_mix_name,true_expected_rating,posterior_mean_expected_rating,posterior_sd_expected_rating,hdi_3%,hdi_97%,absolute_error,squared_error,covered,hdi_width,scenario,n_participants,replication
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,68.45410405527728,66.91052919778889,2.1425567885931422,63.01933373590177,71.1129992143042,1.5435748574883943,2.382623340670317,True,8.093665478402428,smaller_effects_harder,40,4
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,68.6831712608567,66.64448908616033,2.077857573672714,62.90270285438299,70.6984655379643,2.038682174696362,4.156225009424688,True,7.795762683581309,smaller_effects_harder,40,4
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,67.84317126085669,67.56647121369187,2.084006076456558,63.48244515124247,71.31415825657834,0.2767000471648231,0.0765629161010153,True,7.831713105335865,smaller_effects_harder,40,4
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,69.8831712608567,68.12660128594429,2.132290344917549,64.34822942095728,72.08963557441795,1.7565699749124093,3.085538076763782,True,7.741406153460673,smaller_effects_harder,40,4
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,71.04366432979553,69.5413246436188,2.1684502704889272,65.76640675683056,73.64156958094192,1.5023396861767395,2.257024532661624,True,7.8751628241113565,smaller_effects_harder,40,4
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,70.20366432979553,70.46330677115031,2.1612191583149074,66.78340565187936,74.55234082006044,0.2596424413547851,0.067414197352673,True,7.768935168181073,smaller_effects_harder,40,4
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,72.24366432979554,71.02343684340273,2.1714109411526725,66.95296316824444,74.98591226490092,1.220227486392801,1.4889551185484935,True,8.03294909665648,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,70.79706447659761,67.13675388004097,2.138058585991259,63.04385040620296,70.90792276924624,3.660310596556642,13.397873663264836,True,7.864072363043277,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,69.95706447659761,68.05873600757249,2.12131982747659,64.23910835158361,72.03580178374952,1.8983284690251168,3.603650976311244,True,7.79669343216591,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,71.99706447659761,68.61886607982493,2.140349988497829,64.67631662409454,72.5552823421037,3.3781983967726887,11.412224407957565,True,7.878965718009155,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,61.18390058981012,56.0305514284191,2.0710400951875387,51.9935742882298,59.865504196639904,5.153349161391013,26.557007579209458,False,7.871929908410102,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,60.34390058981011,56.95253355595063,2.0565919839674693,52.788243502335575,60.60378039764913,3.391367033859481,11.501370358348856,True,7.815536895313556,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,62.38390058981012,57.51266362820306,2.07566605005675,53.75765150483136,61.70182871095791,4.87123696160706,23.728949536126784,False,7.944177206126547,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,67.72702756106175,65.19735855747291,2.057493249977512,61.21182949582178,68.93475806319451,2.529669003588836,6.399225267718134,True,7.722928567372726,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,66.88702756106174,66.11934068500443,2.0391342837778006,62.65801120298544,70.31445828302279,0.7676868760573115,0.5893431396706339,True,7.656447080037346,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_i,mix_9baa86357fd4,DU-I,68.92702756106175,66.67947075725687,2.0518293617942325,63.09543574557932,70.95356134666791,2.2475568038048834,5.051511586329624,True,7.858125601088588,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,60.46339139266741,58.61695190194104,2.040295506043329,55.18231704211275,62.57838409896816,1.846439490726368,3.4093387929138497,True,7.396067056855408,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,59.6233913926674,59.53893402947256,2.028005770064941,55.49545268568032,62.992065095572514,0.0844573631948364,0.0071330461978245,True,7.496612409892194,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_du_k,mix_56e65a3ce054,DU-K,61.66339139266741,60.099064101725,2.054213496182292,56.78752945682184,64.18351436656933,1.5643272909424084,2.4471198731872144,True,7.39598490974749,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,67.22203252592121,62.18522365946676,2.052994029851632,58.027162091960406,65.82745524177007,5.03680886645445,25.369443557194163,False,7.800293149809661,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,66.3820325259212,63.10720578699827,2.050553080972172,59.58966417135739,67.1568758203916,3.2748267389229326,10.724490169964607,True,7.567211649034213,smaller_effects_harder,40,4
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_qut_pro,mix_cdaef40f2b94,QUT-pro,68.4220325259212,63.66733585925071,2.059085878872035,59.74334833289369,67.5308338341521,4.75469666667049,22.607140392047476,False,7.787485501258416,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,73.54005506005072,67.59813455246237,2.088298346247917,63.97935056805192,71.5117611001886,5.94192050758835,35.30641931849899,False,7.532410532136673,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,72.70005506005072,68.5201166799939,2.0460905168422725,64.99909550779411,72.26437437948043,4.179938380056811,17.471884861071956,False,7.26527887168632,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_r,mix_0ba76f420c1d,McG-R,74.74005506005072,69.08024675224632,2.098675022555621,65.6213881554838,73.0380427092626,5.659808307804397,32.03343008109167,False,7.416654553778798,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,71.0918069899073,67.02418133339677,2.077746924256092,62.67767472856799,70.5417289103074,4.067625656510529,16.545578481502712,False,7.864054181739405,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,70.2518069899073,67.94616346092829,2.037654897109663,64.04775432996166,71.6080876770246,2.3056435289790045,5.315992082722757,True,7.560333347062937,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_t,mix_be2ccd4c43ff,McG-T,72.2918069899073,68.50629353318072,2.074832521742352,64.6916084139804,72.35320732667583,3.785513456726577,14.330112131057994,True,7.661598912695425,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,70.57641480478834,68.4923950460339,2.09143725048592,64.66418619618473,72.27692864991276,2.0840197587544367,4.3431383548789,True,7.612742453728032,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,69.73641480478834,69.41437717356543,2.054282473229485,65.96441769782871,73.60586349353181,0.322037631222912,0.1037082359236643,True,7.641445795703106,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_x,mix_cbf8555ee2b2,McG-X,71.77641480478835,69.97450724581786,2.09253982720088,66.09655205677691,73.89566750478696,1.801907558970484,3.2468708510749686,True,7.799115448010042,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,66.26967191572706,63.41967341560289,2.058036508077316,59.63923022042778,67.24874877726648,2.849998500124173,8.122491450710033,True,7.609518556838701,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,65.42967191572706,64.34165554313441,2.0371532291960754,60.33396661083211,67.88337647660201,1.088016372592648,1.1837796270296637,True,7.549409865769903,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_pro1,mix_132e75f34470,McG-pro1,67.46967191572706,64.90178561538683,2.070050533335744,60.69260907951661,68.48396089473648,2.567886300340234,6.594040051475055,True,7.791351815219876,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,EDR-1,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,67.14181419006894,63.86073532654778,2.0760811160064887,59.84996716522139,67.79354276629559,3.2810788635211594,10.765478508645304,True,7.943575601074194,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,EDR-2,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,66.30181419006894,64.78271745407932,2.052234942321058,60.65108030414917,68.40366105887976,1.5190967359896206,2.307654893294319,True,7.752580754730594,smaller_effects_harder,40,4
pouring_room,Pouring Room,group_02,FM-1,pouring_room_mcg_v,mix_e08faaf8bbb3,McG-V,68.34181419006894,65.34284752633174,2.08141235275656,61.13171489946949,69.04964594491464,2.9989666637372068,8.993801050207072,True,7.917931045445151,smaller_effects_harder,40,4
lead_me,Lead Me,group_01,EDR-1,lead_me_du_d,mix_f1f7973e5bac,DU-D,67.47359840902729,64.26079150576216,2.412639293919898,59.60906576980878,68.71448492445039,3.2128069032651325,10.322128197668093,True,9.10541915464161,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,EDR-2,lead_me_du_d,mix_f1f7973e5bac,DU-D,66.63359840902729,62.08540572503947,2.4160429859888573,57.61242582053285,66.49396860990124,4.548192683987814,20.68605669068028,False,8.881542789368396,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,FM-1,lead_me_du_d,mix_f1f7973e5bac,DU-D,68.67359840902729,65.05545193498607,2.4086251906292966,60.29286283456339,69.23081548424062,3.618146474041225,13.09098390761695,True,8.937952649677236,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,EDR-1,lead_me_du_e,mix_271852ba8676,DU-E,60.03398549148818,57.16208449749018,2.432208220239319,51.95312328954643,61.34690634686099,2.871900993998004,8.247815319326724,True,9.393783057314558,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,EDR-2,lead_me_du_e,mix_271852ba8676,DU-E,59.19398549148818,54.9866987167675,2.4410507048864187,50.37385206149025,59.77307569127413,4.207286774720679,17.70126200473953,True,9.399223629783885,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,FM-1,lead_me_du_e,mix_271852ba8676,DU-E,61.23398549148818,57.9567449267141,2.428604725058032,53.51424793009926,62.73803621922657,3.2772405647740825,10.740305719400748,True,9.223788289127311,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,EDR-1,lead_me_pxl_l1,mix_d5b28dfc8a93,PXL-L1,66.79798303127102,63.160042178766446,2.340543679427592,58.88057391322477,67.32336761810495,3.6379408525045696,13.23461364632168,True,8.44279370488018,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,EDR-2,lead_me_pxl_l1,mix_d5b28dfc8a93,PXL-L1,65.95798303127101,60.98465639804377,2.3353272779698844,56.45277380090875,65.28231202909473,4.973326633227245,24.733977800767445,False,8.829538228185974,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,FM-1,lead_me_pxl_l1,mix_d5b28dfc8a93,PXL-L1,67.99798303127102,63.95470260799036,2.342227235732292,59.54320112981904,68.22372773208947,4.043280423280663,16.34811658128466,True,8.680526602270433,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,EDR-1,lead_me_pxl_l4,mix_c7d9a071ba25,PXL-L4,67.23831941762185,63.38963219676444,2.4333090919706604,58.609967840067625,67.74746626902825,3.848687220857414,14.812393323991166,True,9.137498428960626,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,EDR-2,lead_me_pxl_l4,mix_c7d9a071ba25,PXL-L4,66.39831941762185,61.21424641604178,2.4559946188471318,56.13038498654904,65.25859364139646,5.184073001580067,26.874612885711368,False,9.12820865484742,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,FM-1,lead_me_pxl_l4,mix_c7d9a071ba25,PXL-L4,68.43831941762186,64.18429262598836,2.4233067165639026,59.45696146246215,68.47914639387774,4.254026791633493,18.096743943935547,True,9.022184931415596,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,EDR-1,lead_me_mcg_pro2,mix_d3e3580b6e30,McG-pro2,68.54993014895909,66.80131300283378,2.40317849304812,62.42709583401938,71.44639842286844,1.7486171461253122,3.0576619237234315,True,9.019302588849058,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,EDR-2,lead_me_mcg_pro2,mix_d3e3580b6e30,McG-pro2,67.70993014895909,64.6259272221111,2.446380467207012,59.82500695173676,68.89874272508757,3.0840029268479867,9.511074052806949,True,9.073735773350812,smaller_effects_harder,40,5
lead_me,Lead Me,group_01,FM-1,lead_me_mcg_pro2,mix_d3e3580b6e30,McG-pro2,69.7499301489591,67.59597343205769,2.4333824280181124,62.84631749031836,71.94581091981966,2.153956716901405,4.639529538284679,True,9.0994934295013,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s3,mix_65f41f41d3ab,PXL-S3,62.77155931743496,60.026373333246646,2.3750689316297406,55.76667793538174,64.40764509231003,2.7451859841883106,7.536046087783943,True,8.64096715692829,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s3,mix_65f41f41d3ab,PXL-S3,61.93155931743495,57.850987552523975,2.4002726696957266,52.8623707620573,61.623948879962526,4.080571764910978,16.651065928588693,False,8.761578117905223,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s3,mix_65f41f41d3ab,PXL-S3,63.97155931743496,60.82103376247056,2.384739405809574,56.37480984329889,65.111397085607,3.150525554964396,9.925811272483717,True,8.736587242308104,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,PXL-S5,69.22936505360855,66.33487049325232,2.425548883911935,61.73873725718988,70.3614110651845,2.8944945603562218,8.378098759931758,True,8.622673807994616,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,PXL-S5,68.38936505360854,64.15948471252965,2.4516682407682,59.26529064288826,68.1035621346734,4.229880341078896,17.89188769984572,False,8.838271491785136,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s5,mix_82d60d7c7fc5,PXL-S5,70.42936505360855,67.12953092247623,2.443820010110928,62.32431934513689,71.2885022095801,3.2998341311323145,10.888905292985758,True,8.96418286444321,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,69.00217968453781,65.76660892281129,2.402944618132327,61.22881111469523,70.32222058497644,3.235570761726521,10.46891815413954,True,9.093409470281202,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,68.1621796845378,63.5912231420886,2.417402331044032,59.14332791667951,68.02858395984651,4.570956542449203,20.893643712959168,False,8.885256043167004,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s1,mix_9ffcd672af17,PXL-S1,70.20217968453781,66.56126935203521,2.433172798896876,62.14667373499751,71.04836793993108,3.6409103325026,13.25622804932419,True,8.901694204933577,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,66.39586588527841,63.28131783702387,2.364750136491255,59.11622521437973,67.7219529696664,3.114548048254541,9.70040954488617,True,8.605727755286672,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,65.55586588527841,61.10593205630121,2.4000995081276666,56.68961418397288,65.34522956327079,4.449933828977201,19.80191108227569,False,8.655615379297913,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s2,mix_6f8b655d7999,PXL-S2,67.59586588527841,64.0759782662478,2.385096801947474,59.68249281297546,68.45312114543194,3.5198876190306123,12.389608850604994,True,8.770628332456475,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,EDR-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,68.17053386985448,63.598361401579744,2.3984049644829586,59.37899648381233,68.35134393616323,4.572172468274736,20.904761079649496,True,8.972347452350903,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,EDR-2,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,67.33053386985448,61.422975620857066,2.4368529351735435,57.028440482576826,65.97230169715068,5.907558248997411,34.89924446529736,False,8.943861214573857,smaller_effects_harder,40,5
id_like_to_know,I'd Like To Know,group_01,FM-1,id_like_to_know_pxl_s7,mix_b393d3919c78,PXL-S7,69.37053386985448,64.39302183080366,2.4299216849458123,59.97740837600968,69.08861201440949,4.977512039050822,24.775626098895877,False,9.111203638399807,smaller_effects_harder,40,5
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,56.51943445941115,58.33415450375649,2.685169393130203,53.40271636803024,63.439465525684206,1.814720044345336,3.293208839348737,True,10.036749157653972,smaller_effects_harder,40,5
in_the_meantime,In The Meantime,group_02,EDR-2,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,55.67943445941115,56.158768723033816,2.6568790118252954,50.74655344564672,60.55261033536803,0.4793342636226683,0.2297613362826856,True,9.806056889721312,smaller_effects_harder,40,5
in_the_meantime,In The Meantime,group_02,FM-1,in_the_meantime_qut_b,mix_c7bdcba64775,QUT-B,57.719434459411154,59.12881493298041,2.6917864028197416,53.501712835299216,63.64007084743484,1.4093804735692572,1.986353319278304,True,10.138358012135626,smaller_effects_harder,40,5
in_the_meantime,In The Meantime,group_02,EDR-1,in_the_meantime_du_h,mix_302f0efe8a80,DU-H,59.94528220354587,62.6407991633309,2.6743095733160347,57.85661292366564,67.62191991787597,2.6955169597850315,7.265811680488739,True,9.765306994210334,smaller_effects_harder,40,5
